run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,GVT&D,68,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,31.57,29.9957,66.4072,82.4305,4379.1,4215.0,4350.0,3.202847,0.668966,0.668966,-0.061619,-0.079861,0.438073,-0.2197,-0.284797,1.554177,12.289459,0.280639,0.134287,0.127273,0.666667,0.771429,0.804435,0.0,33,True,BAL:GVT&D:2026-07-31:002:NEUTRAL:103000,DYNAMIC:2026-07-31T10:12:00+05:30:2026-07-31T10:27:00+05:30,9,0.465913,1.0,5,0,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,GLENMARK,69,80,DOWN,NEUTRAL,SUPPRESSED,0.0,30.856,28.6092,55.4088,92.1611,2244.4,2206.8,2207.2,0.018126,1.685393,1.685393,-0.11571,-0.035632,0.053495,-0.485265,-0.149312,0.223969,5.357895,0.238723,0.1152,0.006897,0.666667,1.0,0.082271,0.0,33,True,BAL:GLENMARK:2026-07-31:001:NEUTRAL:101200,DYNAMIC:2026-07-31T09:33:00+05:30:2026-07-31T10:00:00+05:30,15,0.718766,0.666667,2,2,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,ABB,70,80,DOWN,NEUTRAL,SUPPRESSED,0.0,30.8268,29.9081,58.7782,94.107,7464.5,7290.0,7350.5,0.829904,1.550915,1.550915,-0.046867,-0.026786,0.464334,-0.219755,-0.125574,2.166158,15.926813,0.213367,0.201794,0.03937,0.666667,1.0,0.245461,0.0,33,True,,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T09:57:00+05:30,25,0.732404,0.833333,3,0,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,BHARATFORG,71,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,27.2116,27.9252,65.4995,97.0072,2205.0,2167.1,2164.7,-0.110747,1.86169,1.86169,0.040833,-0.013604,0.081699,0.216157,-0.072052,0.432313,4.163648,0.188828,0.113269,0.156463,0.333333,1.0,0.463497,0.0,33,True,BAL:BHARATFORG:2026-07-31:001:NEUTRAL:101500,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:12:00+05:30,14,0.535366,0.928571,5,0,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,SBIN,72,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,26.7217,29.5098,69.4002,93.5791,1027.6,1024.0,1028.1,0.400391,-0.048633,-0.048633,-0.058354,-0.029186,0.068166,-0.472759,-0.23638,0.551552,1.269145,0.123506,0.191304,0.029412,0.666667,1.0,0.549908,0.0,21,True,BAL:SBIN:2026-07-31:001:NEUTRAL:100000,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T09:57:00+05:30,19,0.370298,1.0,2,0,1,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,BHEL,73,80,DOWN,NEUTRAL,SUPPRESSED,0.0,24.9296,21.3622,55.1191,78.6148,411.1,404.25,406.0,0.4329,1.256158,1.256158,0.012164,-0.097205,-0.048626,0.070383,-0.563065,-0.281533,0.710397,0.172804,0.125475,0.153846,0.666667,0.125,0.688984,0.0,33,True,BAL:BHEL:2026-07-31:001:NEUTRAL:101500,DYNAMIC:2026-07-31T09:48:00+05:30:2026-07-31T10:12:00+05:30,14,0.291793,0.857143,1,0,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,EICHERMOT,74,80,UP,RANGE_BOUND,SUPPRESSED,0.0,21.9127,22.5439,68.9088,91.5934,7854.0,7909.0,7899.0,-0.126438,-0.569692,-0.569692,-0.012731,0.038212,0.114723,-0.100671,0.302014,0.906041,9.93332,0.126475,0.059937,0.105263,0.666667,0.333333,0.561466,0.0,33,True,,DYNAMIC:2026-07-31T10:00:00+05:30:2026-07-31T10:15:00+05:30,19,0.229475,1.0,3,0,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,KOTAKBANK,75,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,21.7723,14.9634,73.5752,63.3286,389.3,387.6,390.2,0.670795,-0.230651,-0.230651,0.012845,-0.166688,0.025694,0.095565,-1.24234,0.191129,0.523206,0.134397,0.14094,0.178571,0.333333,0.076923,0.952448,0.0,28,True,BAL:KOTAKBANK:2026-07-31:002:NEUTRAL:100600,DYNAMIC:2026-07-31T09:33:00+05:30:2026-07-31T09:51:00+05:30,17,0.333976,0.882353,4,4,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,ICICIBANK,76,80,UP,NEUTRAL,SUPPRESSED,0.0,20.4082,25.9167,59.3139,93.8646,1434.7,1429.5,1434.3,0.335782,0.027888,0.027888,-0.020906,0.027888,-0.083571,-0.189983,0.253311,-0.759932,1.57909,0.110064,0.276923,0.2,0.333333,0.75,0.398685,0.0,33,True,,DYNAMIC:2026-07-31T10:03:00+05:30:2026-07-31T10:42:00+05:30,18,0.313884,0.714286,8,0,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,JINDALSTEL,77,80,DOWN,NEUTRAL,SUPPRESSED,0.0,19.9849,12.5316,43.0675,86.1386,1110.3,1094.1,1094.5,0.03656,1.443582,1.443582,0.0,-0.063006,0.198538,0.0,-0.350928,1.102915,1.994714,0.179655,0.208556,0.063291,0.5,0.0,0.368383,0.0,33,True,,ORB:2026-07-31,34,1.30814,,2,2,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,UPL,78,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,19.4451,10.0,71.4747,67.2131,603.0,602.65,607.6,0.821372,-0.757077,-0.757077,0.0,-0.149031,0.107911,0.0,-0.964396,0.696508,0.933227,0.154764,0.03321,0.0,0.5,0.0,0.377864,0.0,33,True,BAL:UPL:2026-07-31:002:NEUTRAL:101500,DYNAMIC:2026-07-31T09:45:00+05:30:2026-07-31T10:00:00+05:30,14,0.290252,0.785714,6,2,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,COFORGE,79,80,UP,RANGE_BOUND,SUPPRESSED,0.0,18.0083,14.7378,65.6596,84.6261,1718.4,1741.0,1710.0,-1.780586,0.491228,0.491228,0.00582,0.069881,-0.515255,0.016951,0.203406,-1.508596,5.899523,0.343315,0.127928,0.003861,0.666667,0.083333,0.238265,0.0,23,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:15:00+05:30,20,0.411106,0.857143,2,2,0,False,False
STOCK_RANK:20260731T105400,2026-07-31,2026-07-31 10:54:00,NIFTY 50,80,80,UP,RANGE_BOUND,SUPPRESSED,0.0,18.0078,23.2638,71.2644,97.7862,24350.1,24296.6,24361.45,0.26691,-0.04659,-0.04659,-0.015193,0.010063,-0.032843,-0.306228,0.202773,-0.662115,12.082497,0.04962,0.039914,0.039929,0.333333,1.0,,0.0,33,True,,DYNAMIC:2026-07-31T09:45:00+05:30:2026-07-31T10:42:00+05:30,24,0.123419,0.9,6,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,HYUNDAI,1,80,UP,MOVING_UP,PRIORITY,75.3277,86.4417,83.4295,20.4206,0.0,2204.2,2041.0,2099.0,2.841744,5.01191,5.01191,0.282075,0.924908,1.97548,0.70582,2.299608,4.861052,8.784107,0.398517,0.342037,0.845638,1.0,0.306931,1.423396,1.0,0,True,,ORB:2026-07-31,36,3.926167,,0,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,TORNTPHARM,2,80,UP,MOVING_UP,PRIORITY,58.5121,88.6373,80.2177,55.1987,0.0,5012.9,4890.0,4948.0,1.186094,1.311641,1.311641,0.608116,1.00137,1.434642,2.09171,3.430957,4.894463,14.485755,0.28897,0.081409,0.651822,1.0,0.609658,2.134855,1.0,0,True,,DYNAMIC:2026-07-31T10:06:00+05:30:2026-07-31T10:36:00+05:30,19,0.506971,0.909091,4,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,FORCEMOT,3,80,UP,MOVING_UP,PRIORITY,54.1178,86.4766,76.43,58.6898,0.0,18022.0,17610.0,17789.0,1.016468,1.309798,1.309798,0.726582,1.304103,1.692811,2.086127,3.722935,4.81414,62.316428,0.34578,0.207171,0.575621,1.0,0.560345,1.878552,1.0,0,True,,DYNAMIC:2026-07-31T09:39:00+05:30:2026-07-31T09:57:00+05:30,28,0.416503,0.714286,5,5,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,ANGELONE,4,80,UP,MOVING_UP,PRIORITY,52.9937,84.8365,77.284,59.1541,0.0,298.7,291.95,293.0,0.359651,1.945392,1.945392,0.640162,0.538539,0.62321,2.496499,2.102315,2.430802,0.761066,0.254793,0.201238,0.432099,1.0,1.0,4.295668,1.0,0,True,,DYNAMIC:2026-07-31T09:24:00+05:30:2026-07-31T10:06:00+05:30,33,1.144974,0.866667,7,6,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,INFY,5,80,UP,MOVING_UP,PRIORITY,49.76,71.2316,79.8398,48.1081,0.0,1131.9,1156.7,1118.9,-3.267917,1.161855,1.161855,0.141555,0.488281,0.577572,0.660451,2.2703,2.683081,2.422588,0.214028,0.414868,0.761905,1.0,0.290909,0.897215,1.0,0,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:15:00+05:30,22,0.462551,0.857143,3,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,MARUTI,6,80,DOWN,MOVING_DOWN,PRIORITY,43.7154,73.335,74.9565,57.3996,5.625,14159.0,14180.0,14250.0,0.493653,-0.638596,-0.638596,-0.386942,-0.722199,-0.729159,-1.660558,-3.109772,-3.139964,33.121399,0.233925,0.226708,0.626794,1.0,0.533981,0.591288,0.875,1,True,,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T10:03:00+05:30,27,0.652105,0.875,3,5,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,M&M,7,80,UP,MOVING_UP,PRIORITY,37.635,61.4691,65.1234,49.8608,0.0,3402.7,3286.1,3379.9,2.854448,0.674576,0.674576,0.061754,0.644799,1.316064,0.218795,2.271304,4.605121,9.598011,0.28207,0.289582,0.46696,1.0,0.09633,1.27623,1.0,0,True,,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T10:09:00+05:30,32,1.366607,0.866667,7,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,PRESTIGE,8,80,UP,MOVING_UP,PRIORITY,37.301,69.8718,63.25,55.5434,11.25,1617.0,1590.0,1595.5,0.345912,1.34754,1.34754,0.434783,0.622278,0.904836,1.735619,2.479456,3.595211,4.033143,0.249421,0.246063,0.35,1.0,0.7,0.174614,0.75,2,True,,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T10:18:00+05:30,32,0.965221,0.666667,6,6,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,ALKEM,9,80,DOWN,DEVELOPING_DOWN,SECONDARY,32.2045,60.0328,48.595,34.7314,28.125,5765.0,5815.5,5825.0,0.163357,-1.030043,-1.030043,0.391815,-0.543431,-0.509103,2.216365,-3.102912,-2.905901,10.151755,0.176093,0.212996,0.37931,0.666667,0.714286,0.400528,0.375,5,True,,ORB:2026-07-31,32,0.739912,,0,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,BAJFINANCE,10,80,UP,DEVELOPING_UP,SECONDARY,30.9476,62.1814,53.5282,46.0255,22.5,1127.2,1057.0,1095.0,3.59508,2.940639,2.940639,0.400819,0.571021,0.026622,1.224498,1.741508,0.081633,3.674976,0.326027,0.470255,0.262032,1.0,0.703125,0.527527,0.5,4,True,BAL:BAJFINANCE:2026-07-31:001:NEUTRAL:101500,DYNAMIC:2026-07-31T09:54:00+05:30:2026-07-31T10:12:00+05:30,16,0.783127,0.8125,1,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,LICHSGFIN,11,80,UP,DEVELOPING_UP,SECONDARY,27.0432,75.9162,54.207,62.2204,45.0,531.5,541.2,537.5,-0.683666,-1.116279,-1.116279,1.305632,1.238095,0.911335,3.609576,3.425145,2.529338,1.89773,0.357052,0.139966,0.480176,1.0,1.0,5.318308,0.0,35,True,BAL:LICHSGFIN:2026-07-31:001:NEUTRAL:102700,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:21:00+05:30,12,0.723947,1.0,4,1,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,JINDALSTEL,12,80,UP,DEVELOPING_UP,SECONDARY,25.7112,62.9208,43.3333,40.1667,45.0,1113.0,1094.1,1094.5,0.03656,1.69027,1.69027,0.333544,0.315457,0.442198,1.857075,1.756692,2.459369,1.992381,0.17901,0.261845,0.208333,1.0,1.0,1.803195,0.0,17,True,,ORB:2026-07-31,36,1.30814,,2,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,BRITANNIA,13,80,DOWN,STALLED_GAP_RANGE,SUPPRESSED,25.0188,54.3043,58.5277,48.1781,25.8537,5369.5,5530.0,5445.0,-1.537071,-1.386593,-1.386593,0.065225,-0.158051,-0.574021,0.511259,-1.241628,-4.52829,6.845851,0.127495,0.28223,0.428571,0.666667,0.411765,0.380283,0.875,1,True,,DYNAMIC:2026-07-31T10:21:00+05:30:2026-07-31T10:39:00+05:30,14,0.102245,0.857143,0,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,MPHASIS,14,80,UP,DEVELOPING_UP,SUPPRESSED,23.3526,60.9036,52.2575,47.4143,45.0,2329.5,2348.0,2324.6,-0.996593,0.210789,0.210789,0.44845,0.44845,0.848522,1.536481,1.536481,2.895676,6.768713,0.290565,0.43101,0.431438,1.0,1.0,0.528034,0.0,25,True,,DYNAMIC:2026-07-31T10:30:00+05:30:2026-07-31T10:54:00+05:30,11,0.457567,0.777778,2,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,INDUSTOWER,15,80,UP,DEVELOPING_UP,SUPPRESSED,22.2462,59.1347,37.8558,38.5096,45.0,387.0,392.45,394.9,0.624283,-2.000506,-2.000506,0.259067,0.741898,-1.035673,0.55153,1.571859,-2.233695,1.813139,0.468511,0.108772,0.481481,0.666667,0.350877,0.108637,0.0,35,True,,ORB:2026-07-31,36,1.094844,,2,5,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,PERSISTENT,16,80,UP,NEUTRAL,SUPPRESSED,19.7598,58.7035,54.1501,45.52,59.2706,5411.5,5505.0,5458.7,-0.841054,-0.864675,-0.864675,0.289108,0.185134,0.772812,0.98886,0.633885,2.630622,15.775735,0.291522,0.282325,0.478754,1.0,1.0,1.065862,0.0,35,True,BAL:PERSISTENT:2026-07-31:002:NEUTRAL:103600,DYNAMIC:2026-07-31T10:15:00+05:30:2026-07-31T10:33:00+05:30,9,0.68353,0.777778,3,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,CGPOWER,17,80,DOWN,NEUTRAL,SUPPRESSED,19.236,48.4567,38.3269,29.8635,45.0,871.9,831.85,850.0,2.181884,2.576471,2.576471,-0.08022,-0.354286,-0.354286,-0.315665,-1.397946,-1.397946,2.217538,0.254334,0.164927,0.373494,1.0,0.225806,0.494335,0.0,35,True,,ORB:2026-07-31,36,2.955665,,0,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,POLYCAB,18,80,UP,NEUTRAL,SUPPRESSED,18.116,47.6882,44.1368,51.3887,11.25,9118.0,8900.0,8924.0,0.269663,2.173913,2.173913,0.005484,0.319067,0.534759,0.028448,1.649983,2.759454,17.575943,0.192761,0.245413,0.128205,1.0,0.017241,1.107769,0.75,2,True,,DYNAMIC:2026-07-31T10:24:00+05:30:2026-07-31T10:48:00+05:30,13,0.373585,0.666667,2,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,HEROMOTOCO,19,80,UP,RANGE_BOUND,SUPPRESSED,17.2299,64.1441,56.527,66.7581,45.0,5358.9,5326.1,5375.0,0.91812,-0.299535,-0.299535,0.595059,0.472468,0.714165,3.335147,2.651284,3.997969,9.504827,0.177365,0.097497,0.538175,1.0,1.0,0.574364,0.0,35,True,BAL:HEROMOTOCO:2026-07-31:001:NEUTRAL:100600,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T10:03:00+05:30,19,0.482625,0.9375,5,5,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,SHRIRAMFIN,20,80,DOWN,NEUTRAL,SUPPRESSED,15.9612,61.795,49.6667,55.5119,57.7573,1039.6,1028.8,1029.2,0.03888,1.010494,1.010494,-0.268611,-0.192012,-0.564323,-1.279388,-0.913849,-2.695853,2.188546,0.210518,0.018933,0.366667,1.0,1.0,2.641666,0.0,35,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:24:00+05:30,22,0.641978,0.8,5,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,VEDL,21,80,UP,NEUTRAL,SUPPRESSED,14.294,62.6236,38.7437,59.8313,45.0,267.2,267.0,268.8,0.674157,-0.595238,-0.595238,0.488906,0.868252,0.697192,1.714632,3.03358,2.440053,0.75818,0.28375,0.124294,0.256637,1.0,0.565217,1.099357,0.0,35,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:18:00+05:30,22,0.603318,0.625,4,4,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,SIEMENS,22,80,UP,RANGE_BOUND,SUPPRESSED,14.0995,51.5515,45.486,65.6398,11.25,3787.0,3660.9,3662.1,0.032779,3.410611,3.410611,-0.005281,0.661864,0.677921,-0.019726,2.455829,2.515005,10.139143,0.267735,0.37456,0.332054,0.666667,0.008032,1.08303,0.75,2,True,,DYNAMIC:2026-07-31T10:00:00+05:30:2026-07-31T10:15:00+05:30,21,0.435614,1.0,7,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,MANKIND,23,80,DOWN,NEUTRAL,SUPPRESSED,14.0339,47.1106,41.1995,40.1068,45.0,2436.2,2569.9,2604.0,1.3269,-6.443932,-6.443932,-0.053333,-0.563265,-0.286509,-0.16297,-1.729987,-0.87753,7.976939,0.327434,0.28381,0.494662,1.0,0.094203,0.349739,0.0,26,True,BAL:MANKIND:2026-07-31:001:NEUTRAL:094500,DYNAMIC:2026-07-31T09:24:00+05:30:2026-07-31T09:42:00+05:30,26,1.837329,1.0,0,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,JUBLFOOD,24,80,DOWN,NEUTRAL,SUPPRESSED,12.8942,53.7504,48.1818,55.8713,45.0,434.5,441.0,441.0,0.0,-1.473923,-1.473923,-0.137899,-0.252525,-0.45819,-0.845441,-1.549975,-2.818136,0.709689,0.163335,0.224638,0.5,1.0,0.545455,0.202044,0.0,16,True,,DYNAMIC:2026-07-31T09:39:00+05:30:2026-07-31T10:03:00+05:30,28,0.458033,0.777778,3,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,CAMS,25,80,UP,NEUTRAL,SUPPRESSED,11.9754,50.7218,39.9114,48.5066,45.0,802.45,793.4,793.15,-0.03151,1.17254,1.17254,0.174771,0.368981,-0.205198,0.774107,1.631154,-0.91234,1.808536,0.225377,0.318996,0.486486,0.666667,0.474576,0.820131,0.0,29,True,,DYNAMIC:2026-07-31T09:36:00+05:30:2026-07-31T10:06:00+05:30,29,0.671892,0.727273,2,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,COLPAL,26,80,UP,STALLED_GAP_RANGE,SUPPRESSED,10.2735,57.4395,50.0,61.0834,57.5699,2078.0,2085.0,2109.5,1.17506,-1.493245,-1.493245,0.270218,0.192864,0.347692,1.477216,1.055154,1.899278,3.790915,0.182431,0.041494,0.375,1.0,1.0,0.571495,0.0,35,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:24:00+05:30,22,0.453843,1.0,3,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,POWERINDIA,27,80,DOWN,NEUTRAL,SUPPRESSED,10.2206,52.2917,42.3333,55.6673,45.0,32440.0,31355.0,31900.0,1.73816,1.69279,1.69279,-0.184615,-0.307314,-0.184615,-0.81488,-1.358133,-0.81488,73.630495,0.226974,0.102703,0.333333,1.0,0.6,0.540509,0.0,35,True,BAL:POWERINDIA:2026-07-31:001:NEUTRAL:095100,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T09:48:00+05:30,24,0.815322,0.958333,2,1,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,TATAELXSI,28,80,UP,NEUTRAL,SUPPRESSED,10.0163,46.1051,43.4696,53.7212,33.75,3658.7,3646.0,3638.0,-0.219419,0.568994,0.568994,0.032809,0.519259,0.985371,0.142366,2.24226,4.235381,8.428994,0.230382,0.478136,0.40668,1.0,0.063492,0.6725,0.25,6,True,,DYNAMIC:2026-07-31T09:51:00+05:30:2026-07-31T10:12:00+05:30,24,0.336477,0.875,2,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,RADICO,29,80,UP,RANGE_BOUND,SUPPRESSED,9.4687,56.3478,47.2575,65.804,45.0,4374.4,4369.0,4374.9,0.135042,-0.011429,-0.011429,0.43624,0.445465,0.718364,2.176212,2.222027,3.573569,8.730766,0.199588,0.111506,0.314168,1.0,0.979381,0.329242,0.0,12,True,,DYNAMIC:2026-07-31T09:51:00+05:30:2026-07-31T10:12:00+05:30,24,0.361164,0.75,4,3,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,BAJAJFINSV,30,80,DOWN,STALLED_GAP_RANGE,SUPPRESSED,8.2943,55.9348,42.9083,54.0721,66.7858,1984.1,1909.0,1932.0,1.204819,2.696687,2.696687,-0.206217,-0.150974,-0.650944,-0.664938,-0.48654,-2.108339,6.165991,0.31077,0.112195,0.197708,1.0,1.0,1.360677,0.0,35,True,,DYNAMIC:2026-07-31T09:45:00+05:30:2026-07-31T10:15:00+05:30,26,0.993377,0.818182,2,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,LTF,31,80,UP,RANGE_BOUND,SUPPRESSED,3.1272,54.63,34.8198,68.6195,45.0,311.6,306.0,307.45,0.473856,1.349813,1.349813,0.532344,0.435133,-0.144208,2.589215,2.118448,-0.706149,0.637259,0.204512,0.06993,0.162162,0.666667,1.0,0.708407,0.0,27,True,,DYNAMIC:2026-07-31T09:54:00+05:30:2026-07-31T10:09:00+05:30,23,0.320359,1.0,2,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,CHOLAFIN,32,80,UP,NEUTRAL,SUPPRESSED,2.9251,51.3038,39.8116,48.2609,83.2024,1835.0,1775.5,1787.8,0.692763,2.640116,2.640116,0.33902,0.076353,-0.482673,1.286694,0.290544,-1.847028,4.818552,0.262591,0.175127,0.286957,0.666667,1.0,0.647909,0.0,17,True,,DYNAMIC:2026-07-31T09:54:00+05:30:2026-07-31T10:45:00+05:30,23,1.235408,0.722222,4,0,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,HAVELLS,33,80,UP,NEUTRAL,SUPPRESSED,2.4012,47.5593,40.8022,63.762,45.0,1262.8,1263.0,1273.9,0.863025,-0.87134,-0.87134,0.214269,0.277932,0.142744,1.665123,2.158492,1.110082,1.621502,0.128405,0.09697,0.230769,1.0,0.771429,0.154231,0.0,35,True,,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T10:06:00+05:30,32,0.499227,0.785714,3,3,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,GLENMARK,34,80,UP,NEUTRAL,SUPPRESSED,0.0243,42.486,27.9857,53.7232,45.0,2245.2,2206.8,2207.2,0.018126,1.721638,1.721638,0.187416,0.344134,-0.022265,0.848411,1.55542,-0.101001,4.95043,0.220489,0.118565,0.161765,0.666667,0.545455,0.246772,0.0,18,True,BAL:GLENMARK:2026-07-31:001:NEUTRAL:101200,DYNAMIC:2026-07-31T09:33:00+05:30:2026-07-31T10:00:00+05:30,17,0.718766,0.705882,2,2,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,PAYTM,35,80,DOWN,NEUTRAL,SUPPRESSED,0.0,49.3089,41.7257,56.6318,77.0252,1339.2,1330.9,1322.2,-0.653693,1.285736,1.285736,-0.31264,-0.104431,-0.24581,-1.665455,-0.555152,-1.308572,2.521834,0.188309,0.023077,0.168142,1.0,1.0,0.431948,0.0,35,True,,DYNAMIC:2026-07-31T09:18:00+05:30:2026-07-31T09:54:00+05:30,35,0.639548,0.692308,2,3,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,BHARTIARTL,36,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,47.9695,51.9697,67.8112,80.9262,1959.1,1946.6,1969.0,1.150724,-0.502793,-0.502793,-0.101984,-0.086699,0.0,-0.970435,-0.82487,0.0,2.06093,0.105198,0.041394,0.424242,1.0,1.0,1.398524,0.0,28,True,,DYNAMIC:2026-07-31T09:54:00+05:30:2026-07-31T10:21:00+05:30,23,0.311137,1.0,5,1,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,DIVISLAB,37,80,UP,NEUTRAL,SUPPRESSED,0.0,47.7353,38.6473,63.348,62.8378,8005.5,7810.0,7873.0,0.806658,1.682967,1.682967,-0.124758,0.168919,-0.410524,-0.57375,0.774562,-1.893374,17.429207,0.217715,0.181703,0.521739,0.333333,0.740741,0.381422,0.0,35,True,,DYNAMIC:2026-07-31T09:21:00+05:30:2026-07-31T09:39:00+05:30,34,0.560713,0.857143,6,8,0,False,False
STOCK_RANK:20260731T110000,2026-07-31,2026-07-31 11:00:00,HAL,38,80,UP,NEUTRAL,SUPPRESSED,0.0,47.6983,39.8,59.0919,63.9142,4641.0,4590.0,4591.1,0.023965,1.086885,1.086885,0.252738,0.164026,0.151057,1.462475,0.949983,0.874985,8.000139,0.17238,0.198824,0.12,1.0,1.0,0.356523,0.0,15,True,,DYNAMIC:2026-07-31T10:36:00+05:30:2026-07-31T10:51:00+05:30,9,0.200749,0.833333,2,1,0,False,False
