accepted_range_id,accepted_range_inside,active_episode_id,auction_state,chase_block_eligible,close,continuation_unlocked,episode_initial_room_qualified,episode_maturity_qualified,episode_status,exhausted_side,exhaustion_active,exhaustion_started_at,gap_pct,large_gap,proposed_reversal_confirmed,qualified_episode_unresolved,range_locked,reversal_failed,snapshot_time,symbol
DYNAMIC:2026-07-27T13:36:00+05:30:2026-07-27T13:57:00+05:30,False,,ORDERLY_UPTREND,False,360.25,False,False,False,NONE,UP,True,2026-07-27 15:06:00,0.565850898288301,False,False,False,False,False,2026-07-27 15:21:00,MANAPPURAM
DYNAMIC:2026-07-27T13:36:00+05:30:2026-07-27T13:57:00+05:30,False,,ORDERLY_UPTREND,False,360.25,False,False,False,NONE,UP,True,2026-07-27 15:06:00,0.565850898288301,False,False,False,False,False,2026-07-27 15:24:00,MANAPPURAM
DYNAMIC:2026-07-27T13:36:00+05:30:2026-07-27T13:57:00+05:30,False,,ORDERLY_UPTREND,False,360.05,False,False,False,NONE,UP,True,2026-07-27 15:27:00,0.565850898288301,False,False,False,False,False,2026-07-27 15:27:00,MANAPPURAM
ORB:2026-07-27,True,,UNKNOWN,False,13610.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:27:00,MARUTI
ORB:2026-07-27,True,,ORDERLY_UPTREND,False,13594.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:30:00,MARUTI
ORB:2026-07-27,True,,ORDERLY_UPTREND,False,13594.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:33:00,MARUTI
ORB:2026-07-27,True,,ORDERLY_UPTREND,False,13605.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:36:00,MARUTI
ORB:2026-07-27,True,,ORDERLY_UPTREND,False,13618.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:39:00,MARUTI
ORB:2026-07-27,True,,ORDERLY_UPTREND,False,13616.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:42:00,MARUTI
ORB:2026-07-27,True,,CONTROLLED_PULLBACK,False,13613.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:45:00,MARUTI
DYNAMIC:2026-07-27T09:27:00+05:30:2026-07-27T09:45:00+05:30,True,,CONTROLLED_PULLBACK,False,13592.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:48:00,MARUTI
DYNAMIC:2026-07-27T09:27:00+05:30:2026-07-27T09:45:00+05:30,True,,CONTROLLED_PULLBACK,False,13590.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:51:00,MARUTI
DYNAMIC:2026-07-27T09:27:00+05:30:2026-07-27T09:45:00+05:30,True,,TREND_FAILURE,False,13580.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:54:00,MARUTI
DYNAMIC:2026-07-27T09:27:00+05:30:2026-07-27T09:45:00+05:30,False,,TREND_FAILURE,False,13575.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 09:57:00,MARUTI
DYNAMIC:2026-07-27T09:27:00+05:30:2026-07-27T09:45:00+05:30,True,,TREND_FAILURE,False,13581.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:00:00,MARUTI
DYNAMIC:2026-07-27T09:24:00+05:30:2026-07-27T10:00:00+05:30,True,,TREND_FAILURE,False,13583.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:03:00,MARUTI
DYNAMIC:2026-07-27T09:24:00+05:30:2026-07-27T10:00:00+05:30,True,,TREND_FAILURE,False,13565.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:06:00,MARUTI
DYNAMIC:2026-07-27T09:24:00+05:30:2026-07-27T10:00:00+05:30,True,,TREND_FAILURE,False,13583.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:09:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13599.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:12:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13576.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:15:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13579.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:18:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13590.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:21:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13586.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:24:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13601.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:27:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,TREND_FAILURE,False,13592.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:30:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,CHAOTIC_ROTATION,False,13596.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:33:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,CHAOTIC_ROTATION,False,13587.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:36:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,CHAOTIC_ROTATION,False,13604.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:39:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,CHAOTIC_ROTATION,False,13618.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:42:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,False,,BOUNDARY_INTERACTION,False,13635.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:45:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,False,,BOUNDARY_INTERACTION,False,13627.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 10:48:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,FRESH_EXPANSION,False,13612.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:51:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,FRESH_EXPANSION,False,13596.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:54:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,13616.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 10:57:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,13622.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:00:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,13614.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:03:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,13595.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:06:00,MARUTI
DYNAMIC:2026-07-27T09:21:00+05:30:2026-07-27T10:09:00+05:30,True,,ORDERLY_DOWNTREND,False,13586.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:09:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,ORDERLY_DOWNTREND,False,13590.0,False,False,False,NONE,DOWN,True,2026-07-27 11:12:00,1.2863409918953082,True,False,False,False,False,2026-07-27 11:12:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13598.0,False,False,False,NONE,DOWN,True,2026-07-27 11:12:00,1.2863409918953082,True,False,False,False,False,2026-07-27 11:15:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13605.0,False,False,False,NONE,DOWN,True,2026-07-27 11:12:00,1.2863409918953082,True,False,False,False,False,2026-07-27 11:18:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13602.0,False,False,False,NONE,DOWN,True,2026-07-27 11:12:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:21:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13608.0,False,False,False,NONE,DOWN,True,2026-07-27 11:12:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:24:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13621.0,False,False,False,NONE,DOWN,True,2026-07-27 11:12:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:27:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13641.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:30:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13625.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:33:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13626.0,False,False,False,NONE,DOWN,True,2026-07-27 11:36:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:36:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,CONTROLLED_PULLBACK,False,13632.0,False,False,False,NONE,DOWN,True,2026-07-27 11:36:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:39:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13635.0,False,False,False,NONE,DOWN,True,2026-07-27 11:36:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:42:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,False,,TREND_FAILURE,False,13651.0,False,False,False,NONE,DOWN,True,2026-07-27 11:36:00,1.2863409918953082,True,False,False,False,False,2026-07-27 11:45:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13642.0,False,False,False,NONE,DOWN,True,2026-07-27 11:36:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:48:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13636.0,False,False,False,NONE,DOWN,True,2026-07-27 11:36:00,1.2863409918953082,True,False,False,True,False,2026-07-27 11:51:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,False,,TREND_FAILURE,False,13665.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,False,False,2026-07-27 11:54:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13648.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 11:57:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13644.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 12:00:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13635.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 12:03:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13634.0,False,False,False,NONE,DOWN,True,2026-07-27 12:06:00,1.2863409918953082,True,False,False,True,False,2026-07-27 12:06:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13633.0,False,False,False,NONE,DOWN,True,2026-07-27 12:06:00,1.2863409918953082,True,False,False,True,False,2026-07-27 12:09:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13619.0,False,False,False,NONE,DOWN,True,2026-07-27 12:06:00,1.2863409918953082,True,False,False,True,False,2026-07-27 12:12:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13627.0,False,False,False,NONE,DOWN,True,2026-07-27 12:06:00,1.2863409918953082,True,False,False,True,False,2026-07-27 12:15:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,TREND_FAILURE,False,13625.0,False,False,False,NONE,DOWN,True,2026-07-27 12:06:00,1.2863409918953082,True,False,False,True,False,2026-07-27 12:18:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,UNKNOWN,False,13620.0,False,False,False,NONE,DOWN,True,2026-07-27 12:06:00,1.2863409918953082,True,False,False,True,False,2026-07-27 12:21:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,UNKNOWN,False,13621.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 12:24:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,FRESH_EXPANSION,False,13636.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 12:27:00,MARUTI
DYNAMIC:2026-07-27T10:24:00+05:30:2026-07-27T11:09:00+05:30,True,,FRESH_EXPANSION,False,13629.0,False,False,False,NONE,UNKNOWN,False,,1.2863409918953082,True,False,False,True,False,2026-07-27 12:30:00,MARUTI
