baseline_delay_minutes,baseline_first_same_side_signal_price,baseline_first_same_side_signal_setup,baseline_first_same_side_signal_time,completed_time,confirmation_displacement_atr,confirmation_price,confirmation_reason,confirmation_time,continuation_unlocked_time,episode_id,exhausted_side,expires_at,extreme_time,final_pre_confirmation_extreme,gap_pct,initial_extreme,initial_room_qualified,initial_vwap_room_atr,initial_vwap_room_pct,initial_vwap_room_points,initiation_atr,initiation_close,initiation_time,initiation_vwap,large_gap,mae_atr,mae_pct,mae_points,mfe_atr,mfe_pct,mfe_points,move_20_bars_pct,move_3_bars_pct,move_6_bars_pct,move_9_bars_pct,reversal_failed_time,reversal_side,symbol
,,,,2026-07-27 13:18:00,1.11448565899144,1031.1,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 13:12:00,,EXPERIMENT:SHRIRAMFIN:2026-07-27T12:42:00:UP,UP,2026-07-27 14:12:00,2026-07-27 13:06:00,1033.0,1.779324055666002,1030.0,True,6.090253236917919,0.012927906547786808,13.315743744220413,2.1864023097599605,1029.9,2026-07-27 12:42:00,1016.6842562557796,True,4.0706140678095055,0.008631558529725625,8.900000000000091,0.41163513045258,0.0008728542333428995,0.8999999999998636,-0.004267287363010466,-0.002133643681505233,0.0007758704296382064,-0.0026185627000291393,2026-07-27 13:15:00,SELL,SHRIRAMFIN
,,,,2026-07-27 13:30:00,1.1357146815644266,1032.7,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:18:00,,EXPERIMENT:SHRIRAMFIN:2026-07-27T13:03:00:UP,UP,2026-07-27 14:33:00,2026-07-27 13:18:00,1034.8,1.779324055666002,1034.8,True,8.751775485335571,0.015638309446780387,16.18252261552834,1.849055959290054,1032.7,2026-07-27 13:03:00,1018.6174773844716,True,3.947960559724106,0.007068848649172029,7.2999999999999545,1.352041287576757,0.002420838578483587,2.5,-0.004067008811852469,-0.00029050062941798633,9.683354313947557e-05,-0.0015493366902294074,2026-07-27 13:24:00,SELL,SHRIRAMFIN
,,,,2026-07-27 13:57:00,1.681065151634081,1030.3,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 13:30:00,2026-07-27 13:48:00,EXPERIMENT:SHRIRAMFIN:2026-07-27T13:30:00:UP,UP,2026-07-27 15:00:00,2026-07-27 13:30:00,1033.6,1.779324055666002,1033.6,True,7.126535759141109,0.01353490969601039,13.989682661796337,1.9630411092587257,1030.3,2026-07-27 13:30:00,1019.6103173382036,True,4.941312718439663,0.009414733572745847,9.700000000000045,0.05094136823129016,9.705910899729114e-05,0.09999999999990905,-0.00689119673881407,-0.0033970688149082794,-0.003979423468892688,-0.00485295544986897,2026-07-27 13:39:00,SELL,SHRIRAMFIN
,,,,2026-07-27 14:27:00,1.7166852629206764,1034.1,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 14:03:00,,EXPERIMENT:SHRIRAMFIN:2026-07-27T13:57:00:UP,UP,2026-07-27 15:27:00,2026-07-27 14:03:00,1037.1,1.779324055666002,1035.8,True,9.320735469077846,0.015032460804250995,15.57062290104318,1.6705358662628873,1035.3,2026-07-27 13:57:00,1020.2293770989568,True,3.5318008545358732,0.0057054443477420865,5.900000000000091,0.05986103143275605,9.670244657181033e-05,0.09999999999990905,-0.004545014988879263,-0.0013538342520066637,-0.002804370950585138,-0.003191180736872819,2026-07-27 14:24:00,SELL,SHRIRAMFIN
,,,,2026-07-27 15:06:00,0.8465306168643688,1037.4,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 14:30:00,,EXPERIMENT:SHRIRAMFIN:2026-07-27T14:18:00:UP,UP,2026-07-27 15:48:00,2026-07-27 14:27:00,1038.8,1.779324055666002,1038.8,True,9.76923302802432,0.015953621659551366,16.57262217994196,1.6964097521679775,1038.0,2026-07-27 14:18:00,1022.227377820058,True,1.5326485813213238,0.0025062656641603133,2.599999999999909,1.7094926483969743,0.002795450163871304,2.900000000000091,,-0.00019278966647370165,-0.0007711586658954641,0.0013495276653172265,2026-07-27 15:03:00,SELL,SHRIRAMFIN
,,,,2026-07-27 15:24:00,1.9642408261935853,1036.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 15:12:00,,EXPERIMENT:SHRIRAMFIN:2026-07-27T15:00:00:UP,UP,2026-07-27 16:30:00,2026-07-27 15:09:00,1039.4,1.779324055666002,1038.9,True,9.28720464192464,0.01481442678267712,15.39070798452326,1.657194880259875,1038.6,2026-07-27 15:00:00,1023.5092920154768,True,2.353374395767206,0.003764478764478852,3.900000000000091,0.3017146661239937,0.00048262548262548264,0.5,,-0.0030888030888031326,,,2026-07-27 15:21:00,SELL,SHRIRAMFIN
,,,,,1.1452794012008896,1038.0,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 15:27:00,,EXPERIMENT:SHRIRAMFIN:2026-07-27T15:21:00:UP,UP,2026-07-27 16:51:00,2026-07-27 15:27:00,1039.9,1.779324055666002,1039.6,True,9.634633278626376,0.014490142218803596,15.063951850668218,1.5635210407111528,1039.3,2026-07-27 15:21:00,1024.5360481493317,True,1.2152059041916659,0.0018304431599230164,1.900000000000091,0.6395820548376883,0.0009633911368015414,1.0,,,,,,SELL,SHRIRAMFIN
,,,,2026-07-27 11:12:00,1.2550729702032524,3705.7,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 10:42:00,,EXPERIMENT:SIEMENS:2026-07-27T10:36:00:DOWN,DOWN,2026-07-27 12:06:00,2026-07-27 10:39:00,3695.0,0.6186681075239792,3702.4,False,1.9023713841032188,0.004187425018139844,15.503522387160956,8.14957716285737,3703.7,2026-07-27 10:36:00,3717.903522387161,False,1.926480317476392,0.004236716409855039,15.699999999999818,4.086101565093308,0.008986156461667212,33.30000000000018,-0.0025906036646247427,0.0007555927355156062,-0.00129530183231231,-0.002752516393663766,2026-07-27 11:09:00,BUY,SIEMENS
,,,,2026-07-27 12:30:00,0.9152370552052395,3696.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 11:27:00,,EXPERIMENT:SIEMENS:2026-07-27T10:57:00:DOWN,DOWN,2026-07-27 12:27:00,2026-07-27 11:24:00,3690.0,0.6186681075239792,3695.5,True,2.6504076401083716,0.005076337792876773,18.759606313576114,7.0780079372277465,3696.2,2026-07-27 10:57:00,3714.259606313576,False,0.7205417181260514,0.0013798701298701052,5.099999999999909,6.075155662631522,0.011634199134199134,43.0,0.0035984848484848977,0.0007575757575758068,-0.00010822510822513284,0.0021645021645021645,,BUY,SIEMENS
,,,,2026-07-27 12:57:00,1.040346777168716,3714.5,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 12:30:00,,EXPERIMENT:SIEMENS:2026-07-27T12:21:00:DOWN,DOWN,2026-07-27 13:51:00,2026-07-27 12:30:00,3708.5,0.6186681075239792,3708.5,False,0.5697388305932205,0.0008860345574678434,3.285859156369497,5.767307720536113,3714.5,2026-07-27 12:21:00,3711.7858591563695,False,1.647215730517134,0.0025575447570332483,9.5,4.248082673438924,0.006595773320769956,24.5,0.00339211199353881,-0.0006461165701978977,0.0005653519989231145,-0.0010499394265715684,2026-07-27 12:39:00,BUY,SIEMENS
,,,,2026-07-27 13:36:00,1.5648125798054735,3717.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 13:00:00,,EXPERIMENT:SIEMENS:2026-07-27T12:57:00:DOWN,DOWN,2026-07-27 14:27:00,2026-07-27 12:57:00,3707.8,0.6186681075239792,3707.8,False,0.7458012210252644,0.0011745281775375283,4.354915576673648,5.839244364184438,3710.6,2026-07-27 12:57:00,3712.154915576674,False,2.055060424188298,0.003228410008071025,12.0,3.7676107776785464,0.005918751681463546,22.0,0.0009147161689534815,-0.0005380683346785041,0.0012913640032284589,0.0026634382566586203,,BUY,SIEMENS
,,,,2026-07-27 15:09:00,0.8087406681944881,3724.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 13:45:00,,EXPERIMENT:SIEMENS:2026-07-27T13:36:00:UP,UP,2026-07-27 15:06:00,2026-07-27 13:42:00,3728.0,0.6186681075239792,3726.0,False,2.463159893419272,0.0035874649862414863,13.366894538735778,5.426726285389588,3725.0,2026-07-27 13:36:00,3712.633105461264,False,2.7640973970595497,0.004027926960257788,15.0,3.50119003627543,0.00510204081632653,19.0,0.0025778732545649594,0.0017991407089150962,0.0009129967776584562,0.0011278195488721315,,SELL,SIEMENS
,,,,,,,,,,EXPERIMENT:SIEMENS:2026-07-27T15:27:00:DOWN,DOWN,2026-07-27 16:57:00,2026-07-27 15:27:00,3705.0,0.6186681075239792,3705.0,False,1.1722785867066166,0.002507104173502872,9.28882096282814,7.923731669384175,3705.0,2026-07-27 15:27:00,3714.288820962828,False,,,,,,,,,,,,BUY,SIEMENS
84.0,2299.0,REVERSAL,2026-07-27 11:03:00,2026-07-27 10:18:00,1.4348137342069482,2303.9,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 09:39:00,,EXPERIMENT:TCS:2026-07-27T09:36:00:UP,UP,2026-07-27 11:06:00,2026-07-27 09:36:00,2313.0,1.3543516873889876,2313.0,True,3.4636377476352442,0.009571340363189778,22.138510260057956,6.391693321616197,2306.0,2026-07-27 09:36:00,2290.861489739942,True,1.7366290029060991,0.004817917444333482,11.099999999999909,1.9087273725635188,0.005295368722600925,12.200000000000273,-0.0009114978948738699,-0.0009983072181951158,0.0007378792482313785,0.0012587351881592477,2026-07-27 10:15:00,SELL,TCS
42.0,2299.0,REVERSAL,2026-07-27 11:03:00,2026-07-27 11:27:00,0.6792996351896848,2309.6,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:21:00,,EXPERIMENT:TCS:2026-07-27T10:18:00:UP,UP,2026-07-27 11:48:00,2026-07-27 10:18:00,2313.3,1.3543516873889876,2313.3,True,2.653213298670676,0.006471823010194421,14.971268169482755,5.642693023204626,2311.5,2026-07-27 10:18:00,2298.3287318305174,True,0.4430508605942536,0.0010824385174922064,2.5,3.172244161854872,0.0077502597852442375,17.90000000000009,0.005542085209559979,0.000909248354693414,0.001558711465188738,0.004199861447869682,,SELL,TCS
,,,,2026-07-27 11:48:00,,,,,,EXPERIMENT:TCS:2026-07-27T11:27:00:DOWN,DOWN,2026-07-27 12:57:00,2026-07-27 11:39:00,2306.9,1.3543516873889876,2309.6,False,0.0,0.0,0.0,5.041247892273845,2310.5,2026-07-27 11:27:00,2299.934726653553,True,,,,,,,,,,,,BUY,TCS
,,,,2026-07-27 12:09:00,0.9059452900258183,2304.9,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 11:51:00,,EXPERIMENT:TCS:2026-07-27T11:48:00:UP,UP,2026-07-27 13:18:00,2026-07-27 11:48:00,2308.5,1.3543516873889876,2308.5,False,1.934159651459777,0.003327685154443533,7.681961179032896,3.971730654827307,2307.5,2026-07-27 11:48:00,2300.818038820967,True,1.2588970488023696,0.002169291509393032,5.0,3.3234882088383246,0.005726929584797724,13.200000000000273,0.0007375591131937493,-0.0011714174150721584,0.0008243307735693917,0.001084645754696516,2026-07-27 11:54:00,SELL,TCS
,,,,2026-07-27 12:33:00,0.9413724509336576,2303.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 12:09:00,,EXPERIMENT:TCS:2026-07-27T12:09:00:UP,UP,2026-07-27 13:39:00,2026-07-27 12:09:00,2306.6,1.3543516873889876,2306.6,False,1.4549076888152588,0.0024121492028810363,5.563863351365399,3.82420368944238,2303.0,2026-07-27 12:09:00,2301.0361366486345,True,1.804297197622913,0.002996092053842853,6.900000000000091,2.954863526541881,0.004906643508467296,11.300000000000182,0.001563178462874472,0.0002605297438123791,-0.00017368649587498522,-0.0008250108554060316,2026-07-27 12:30:00,SELL,TCS
,,,,2026-07-27 13:03:00,0.6563147070696627,2303.8,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 12:33:00,,EXPERIMENT:TCS:2026-07-27T12:30:00:UP,UP,2026-07-27 14:00:00,2026-07-27 12:33:00,2306.0,1.3543516873889876,2306.0,False,1.448622912139379,0.0021057489437409926,4.855857064266729,3.35205043602094,2303.8,2026-07-27 12:30:00,2301.1441429357333,True,1.819781687784188,0.002647799288132611,6.099999999999909,3.6097308888835515,0.005252192030558366,12.100000000000364,0.0038197760222242303,-0.0005208785484850326,0.00026043927424271367,-0.0006510981856063894,2026-07-27 13:00:00,SELL,TCS
,,,,2026-07-27 13:15:00,1.1642098051253642,2303.1,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:03:00,,EXPERIMENT:TCS:2026-07-27T12:51:00:UP,UP,2026-07-27 14:21:00,2026-07-27 13:03:00,2307.4,1.3543516873889876,2307.4,False,1.6265336194853701,0.0026036185611413693,6.007589467977596,3.693492342247667,2303.1,2026-07-27 12:51:00,2301.3924105320225,True,1.1642098051253642,0.0018670487603665417,4.300000000000182,3.0865097159136505,0.004949850201901824,11.400000000000091,0.0024749251009508135,0.0023880856237245454,0.0027788632712431468,0.004081455429638353,,SELL,TCS
,,,,2026-07-27 14:48:00,1.06679026796888,2295.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:33:00,,EXPERIMENT:TCS:2026-07-27T13:15:00:DOWN,DOWN,2026-07-27 14:45:00,2026-07-27 13:27:00,2291.7,1.3543516873889876,2296.2,False,1.4712820119561831,0.0022443478079638836,5.153471436646669,3.50270811086362,2297.3,2026-07-27 13:15:00,2301.3534714366465,True,0.799381481807178,0.0012200435729848287,2.800000000000182,1.3418189158904812,0.0020479302832243215,4.699999999999818,0.0003050108932461081,0.0008714596949891067,0.00017429193899786097,0.00039215686274513765,,BUY,TCS
,,,,,1.5210034585152896,2296.6,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:57:00,,EXPERIMENT:TCS:2026-07-27T14:51:00:DOWN,DOWN,2026-07-27 16:21:00,2026-07-27 14:51:00,2292.3,1.3543516873889876,2292.3,False,2.965805257960458,0.003608953683893244,8.272804529588484,2.7893957323676655,2293.3,2026-07-27 14:51:00,2300.5728045295887,True,1.1830519283108876,0.001436906731690206,3.299999999999727,0.5019008180713598,0.0006095967952626017,1.400000000000091,,-8.708525646600109e-05,-0.0006095967952626017,-0.00030479839763120184,,BUY,TCS
,,,,2026-07-27 10:00:00,0.7513933680343086,1591.3,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 09:39:00,2026-07-27 09:54:00,EXPERIMENT:TECHM:2026-07-27T09:36:00:UP,UP,2026-07-27 11:06:00,2026-07-27 09:36:00,1594.8,1.4267352185090003,1594.8,True,2.075906826089253,0.0060690146535014675,9.67886456940414,4.662475428937195,1594.0,2026-07-27 09:36:00,1585.1211354305958,True,1.7801702392868006,0.0052158612455225,8.299999999999955,4.35391034427978,0.012756865455916517,20.299999999999955,0.0004398919122730129,-0.0018852510525985044,-0.0037076604034437825,-0.0025765097718847083,2026-07-27 09:42:00,SELL,TECHM
,,,,2026-07-27 11:33:00,0.9451830742636328,1595.9,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:03:00,,EXPERIMENT:TECHM:2026-07-27T10:00:00:UP,UP,2026-07-27 11:30:00,2026-07-27 10:00:00,1599.6,1.4267352185090003,1599.6,True,2.4315100549248676,0.0061860219136030846,9.895160652999493,4.0695536639700425,1597.7,2026-07-27 10:00:00,1589.7048393470004,True,0.6388907026878927,0.0016291747603232715,2.599999999999909,6.118607114203517,0.015602481358481165,24.90000000000009,0.0026317438435992514,-0.0002506422708188881,-0.0005639451093426051,0.001942477598847131,,SELL,TECHM
,,,,2026-07-27 12:57:00,0.950356406664674,1589.3,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 11:33:00,,EXPERIMENT:TECHM:2026-07-27T11:24:00:UP,UP,2026-07-27 12:54:00,2026-07-27 11:33:00,1591.9,1.4267352185090003,1591.9,False,0.35468115716158677,0.0006095497747889844,0.9703422864865843,2.735815723203228,1589.3,2026-07-27 11:24:00,1590.9296577135135,True,0.950356406664674,0.0016359403510980536,2.6000000000001364,6.689047016139454,0.011514503240420283,18.299999999999955,0.002516831309381489,6.292078273447999e-05,0.000251683130938063,0.0003146039136726861,,SELL,TECHM
,,,,2026-07-27 14:15:00,2.1588504052533173,1578.3,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:03:00,,EXPERIMENT:TECHM:2026-07-27T13:12:00:DOWN,DOWN,2026-07-27 14:42:00,2026-07-27 13:15:00,1573.8,1.4267352185090003,1575.6,True,6.942349668539885,0.008974478376734556,14.140188130382967,2.0368014873207807,1576.4,2026-07-27 13:12:00,1589.7401881303829,True,3.584050799964022,0.00462522967750108,7.2999999999999545,0.24548293150438663,0.0003167965532535006,0.5,-0.0016473420769181455,-0.0015206234556167165,-0.001457264144966074,-0.00044351517455492966,2026-07-27 14:12:00,BUY,TECHM
,,,,2026-07-27 15:09:00,0.7123990242247437,1575.5,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 14:57:00,,EXPERIMENT:TECHM:2026-07-27T14:00:00:DOWN,DOWN,2026-07-27 15:30:00,2026-07-27 14:57:00,1574.1,1.4267352185090003,1575.0,True,6.233076160178411,0.008276594151950034,13.035635789321304,2.0913647538277766,1575.7,2026-07-27 14:00:00,1588.0356357893213,True,2.1517050011308423,0.002856236115518883,4.5,1.482285667445648,0.0019676293240240617,3.099999999999909,,-0.0006981910504601137,-0.0014598540145985112,-0.00012694382735642365,2026-07-27 15:06:00,BUY,TECHM
,,,,,,,,,,EXPERIMENT:TECHM:2026-07-27T14:54:00:DOWN,DOWN,2026-07-27 16:24:00,2026-07-27 15:12:00,1573.5,1.4267352185090003,1573.9,True,5.638021027100234,0.0073911655085469,11.632955393901966,2.063304719508126,1574.1,2026-07-27 14:54:00,1585.532955393902,True,,,,,,,,,,,,BUY,TECHM
264.0,328.05,REVERSAL,2026-07-27 14:27:00,2026-07-27 11:30:00,0.6343438055857662,327.6,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 10:03:00,,EXPERIMENT:TMPV:2026-07-27T09:57:00:UP,UP,2026-07-27 11:27:00,2026-07-27 09:57:00,327.95,0.7708911501695961,327.95,False,0.8842668817555916,0.001596959144840529,0.5237227515504514,0.5922677444513936,327.95,2026-07-27 09:57:00,327.42627724844954,False,2.4482170666631458,0.004426129426129391,1.4499999999999886,2.532638344823964,0.004578754578754578,1.5,0.0013736263736265123,0.00030525030525037464,0.00030525030525037464,0.002289377289377289,,SELL,TMPV
,,,,2026-07-27 13:51:00,1.2807571032573228,327.0,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 12:36:00,,EXPERIMENT:TMPV:2026-07-27T12:30:00:DOWN,DOWN,2026-07-27 14:00:00,2026-07-27 12:36:00,326.5,0.7708911501695961,326.7,False,1.5531505173922782,0.001743170498285637,0.5694938017899176,0.3666700654010605,326.7,2026-07-27 12:30:00,327.2694938017899,False,1.363623723832226,0.0015290519877675841,0.5,5.590857267712158,0.006269113149847129,2.0500000000000114,0.0033639143730887547,0.0,-0.0006116207951069989,0.0006116207951069989,,BUY,TMPV
24.0,328.05,REVERSAL,2026-07-27 14:27:00,2026-07-27 14:27:00,2.1629778456467474,328.35,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 14:03:00,,EXPERIMENT:TMPV:2026-07-27T13:51:00:UP,UP,2026-07-27 15:21:00,2026-07-27 14:03:00,329.05,0.7708911501695961,328.35,False,3.3526573357667275,0.0030835959658295116,1.0124987353801203,0.30199887252974195,328.15,2026-07-27 13:51:00,327.3375012646199,False,2.3178894481834535,0.002131871478605112,0.6999999999999886,3.642397704288418,0.0033500837520938713,1.1000000000000227,0.0013704888076748758,0.0007613826709304095,0.0013704888076748758,0.0009136592051165261,,SELL,TMPV
,,,,2026-07-27 15:27:00,1.130244749885546,328.05,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:39:00,2026-07-27 15:21:00,EXPERIMENT:TMPV:2026-07-27T14:27:00:DOWN,DOWN,2026-07-27 15:57:00,2026-07-27 14:33:00,327.7,0.7708911501695961,328.0,False,0.0,0.0,0.0,0.33027850683887156,328.05,2026-07-27 14:27:00,327.47971594275435,False,2.4221981855764425,0.002438652644413996,0.8000000000000114,0.6055495463940677,0.0006096631611034556,0.19999999999998863,,-0.0004572473708277217,-0.0012193263222070845,-0.0009144947416552701,2026-07-27 14:57:00,BUY,TMPV
,,,,,,,,,,EXPERIMENT:TMPV:2026-07-27T15:27:00:DOWN,DOWN,2026-07-27 16:57:00,2026-07-27 15:27:00,327.25,0.7708911501695961,327.25,False,0.9462458562460095,0.0009281296014173513,0.3037304120638282,0.3209846680531861,327.4,2026-07-27 15:27:00,327.5537304120638,False,,,,,,,,,,,,BUY,TMPV
225.0,2934.6,REVERSAL,2026-07-27 13:42:00,2026-07-27 10:09:00,0.5903143391536381,2942.0,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 09:57:00,,EXPERIMENT:TRENT:2026-07-27T09:48:00:UP,UP,2026-07-27 11:18:00,2026-07-27 09:54:00,2946.0,1.0315344940980902,2943.0,False,2.022421254793249,0.004898112309714012,14.415144527488337,7.127666648737821,2941.5,2026-07-27 09:48:00,2928.5848554725117,True,1.6134312344750914,0.003908905506458192,11.5,1.9641771550131546,0.004758667573079538,14.0,-0.000849762066621346,-0.0012576478585995302,-0.0028891910265125766,-0.0006458191706322539,2026-07-27 10:06:00,SELL,TRENT
204.0,2934.6,REVERSAL,2026-07-27 13:42:00,2026-07-27 11:42:00,0.9823644326684877,2947.5,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:18:00,,EXPERIMENT:TRENT:2026-07-27T10:09:00:UP,UP,2026-07-27 11:39:00,2026-07-27 10:15:00,2953.5,1.0315344940980902,2948.1,False,2.181787688487516,0.004718521607402251,13.910673550782576,6.375814486525907,2946.0,2026-07-27 10:09:00,2934.1893264492173,True,0.48621239004854677,0.001051738761662395,3.099999999999909,3.0584327761119163,0.0066157760814249365,19.5,0.0018659881255301102,0.0008481764206955047,0.0020016963528414217,0.0008481764206955047,,SELL,TRENT
120.0,2934.6,REVERSAL,2026-07-27 13:42:00,2026-07-27 12:24:00,0.8752588282449248,2944.0,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 11:42:00,,EXPERIMENT:TRENT:2026-07-27T11:36:00:UP,UP,2026-07-27 13:06:00,2026-07-27 11:42:00,2947.6,1.0315344940980902,2947.6,False,2.0148641006467654,0.0028115331723391184,8.287275178786786,4.113069053206415,2944.0,2026-07-27 11:36:00,2939.312724821213,True,1.4587647137415782,0.0020380434782608695,6.0,3.890039236644209,0.005434782608695652,16.0,0.00033967391304347825,0.0008491847826086956,0.00010190217391310526,-0.00033967391304347825,2026-07-27 12:18:00,SELL,TRENT
75.0,2934.6,REVERSAL,2026-07-27 13:42:00,2026-07-27 13:39:00,0.6289450701297511,2945.0,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 12:27:00,,EXPERIMENT:TRENT:2026-07-27T12:24:00:UP,UP,2026-07-27 13:54:00,2026-07-27 12:24:00,2947.1,1.0315344940980902,2947.1,False,2.0523847445036805,0.0023969804387702475,7.064141051099796,3.4419185145561424,2947.0,2026-07-27 12:24:00,2940.0358589489,True,0.552017716853215,0.0006451612903226115,1.900000000000091,4.939105887633793,0.005772495755517827,17.0,0.003429541595925266,6.791171477073619e-05,0.0008488964346349745,0.0025466893039049238,,SELL,TRENT
,,,,2026-07-27 14:03:00,0.8049863635303885,2934.6,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 13:42:00,2026-07-27 13:54:00,EXPERIMENT:TRENT:2026-07-27T13:39:00:DOWN,DOWN,2026-07-27 15:09:00,2026-07-27 13:39:00,2931.5,1.0315344940980902,2931.5,False,2.070021389602157,0.0027546668220638196,8.075305788880087,3.901073597327466,2932.5,2026-07-27 13:39:00,2939.57530578888,True,1.3329663925238981,0.001771962107271798,5.199999999999818,1.9994495887859638,0.002657943160907852,7.800000000000182,-0.0006474476930416721,-0.0014652763579362526,-0.0010563620254889624,-0.001328971580453926,2026-07-27 13:48:00,BUY,TRENT
,,,,2026-07-27 14:39:00,0.6400569170909165,2932.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 14:24:00,,EXPERIMENT:TRENT:2026-07-27T14:03:00:DOWN,DOWN,2026-07-27 15:33:00,2026-07-27 14:09:00,2930.0,1.0315344940980902,2931.0,False,2.430858531623257,0.0028746102178336497,8.425482548470427,3.4660521946721983,2932.1,2026-07-27 14:03:00,2939.4254825484704,True,0.7501329622203811,0.0008867667121418517,2.599999999999909,3.0005318488816557,0.003547066848567562,10.400000000000091,0.0028649386084584213,-0.0006821282401091405,0.00023874488403813714,-0.00044338335607100335,2026-07-27 14:36:00,BUY,TRENT
,,,,2026-07-27 15:24:00,1.648217993577996,2934.3,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:57:00,,EXPERIMENT:TRENT:2026-07-27T14:24:00:DOWN,DOWN,2026-07-27 15:54:00,2026-07-27 14:39:00,2929.5,1.0315344940980902,2929.5,False,3.500419915820774,0.003294073115327534,9.649987191352011,2.7568084468200995,2930.6,2026-07-27 14:24:00,2939.149987191352,True,1.1970363787178027,0.0011246293834986816,3.300000000000182,2.9381802023071386,0.0027604539413147626,8.099999999999909,,0.0009542309920593419,0.0005793545308931664,0.0020788603755580236,,BUY,TRENT
